489,205,37,57
483,206,37,57
480,206,37,57
475,204,37,57
470,204,38,56
467,209,39,57
461,210,39,57
458,208,39,57
456,209,39,57
451,208,39,58
449,211,39,57
446,210,39,58
441,212,39,58
435,212,39,58
430,213,39,58
426,214,39,58
424,215,39,58
420,216,39,58
417,217,39,58
416,218,39,58
415,218,39,58
408,219,39,58
400,220,39,58
395,219,39,58
394,216,39,58
391,220,39,58
386,220,39,58
382,217,39,58
376,219,39,58
372,217,39,58
367,219,39,58
360,218,39,58
352,219,39,58
350,219,39,58
349,219,39,58
338,219,39,58
338,220,39,58
338,220,39,58
334,219,39,58
330,218,39,58
327,220,39,57
323,218,39,58
322,220,39,57
322,220,39,57
317,219,39,57
316,218,39,57
316,218,39,57
315,217,39,57
315,219,39,57
315,218,39,57
314,218,39,57
313,216,39,57
309,218,38,56
307,217,38,56
306,215,38,56
306,214,38,56
306,216,38,56
306,214,38,56
306,212,38,56
306,214,38,56
306,212,38,56
306,213,37,54
306,212,37,54
306,211,37,54
306,210,37,54
307,213,37,54
307,214,37,54
307,214,37,54
307,215,37,54
307,216,37,54
307,216,37,54
308,217,37,54
308,218,37,54
309,218,37,54
310,221,37,54
310,218,37,53
311,221,37,50
313,220,37,50
313,220,37,50
313,220,37,50
313,219,37,50
314,220,37,50
314,219,37,50
315,222,37,50
315,222,37,50
315,222,37,50
315,222,37,50
316,222,37,50
317,225,36,50
317,224,36,50
317,225,36,50
318,226,36,48
318,224,36,48
319,223,36,48
320,224,36,48
320,224,36,48
324,226,36,48
324,224,36,48
324,223,36,48
324,223,36,48
326,225,35,47
325,225,34,47
326,223,34,47
326,222,34,47
329,222,33,46
331,221,33,46
332,219,33,46
333,218,33,46
334,217,33,46
337,218,33,45
339,217,33,45
341,216,33,45
343,215,33,45
346,217,33,45
345,214,33,45
349,216,33,45
352,215,33,45
356,217,32,45
358,216,32,45
359,216,32,45
361,215,32,45
365,218,32,44
367,217,32,44
368,217,32,44
370,217,32,44
371,217,32,44
372,217,32,44
375,219,32,44
377,219,32,44
378,219,32,44
379,219,32,44
380,219,32,44
380,218,32,43
382,218,32,43
382,221,32,42
382,218,31,42
383,221,31,40
384,221,31,40
384,221,31,40
386,221,31,40
386,222,31,40
387,222,31,39
388,223,31,39
388,223,31,39
388,223,28,39
390,225,28,40
391,226,28,40
393,225,28,40
393,226,28,40
394,225,28,40
395,224,28,40
396,224,28,40
397,223,28,40
397,223,26,38
398,222,28,40
400,222,28,40
401,221,28,40
402,220,26,40
403,220,26,40
402,219,26,40
404,220,26,40
403,218,26,40
405,218,26,40
408,220,26,40
406,220,26,40
409,220,26,40
409,219,26,40
409,219,26,40
409,218,26,38
409,218,26,38
413,219,24,35
412,216,25,35
413,218,24,35
412,216,25,35
414,217,25,35
414,217,24,35
413,215,24,35
413,214,24,35
413,213,24,35
412,213,24,34
412,213,24,34
411,213,24,34
411,213,24,34
410,214,24,34
410,214,24,34
409,214,24,34
409,214,24,34
409,216,24,34
406,215,24,34
406,215,24,33
405,214,24,33
404,215,24,33
403,214,24,33
402,213,24,33
401,213,24,33
400,213,24,33
399,212,24,33
397,213,24,33
397,215,24,33
396,217,24,33
393,217,24,33
392,222,23,33
390,221,24,33
384,220,23,33
381,220,23,33
380,220,23,33
379,220,23,33
376,220,23,33
375,220,23,33
362,219,23,33
362,219,23,33
